# Augmented Latin Hypercube Sampling Parameter Sets
# Number of Samples: 4000
# Base File: params_v6.txt (rows 0-999, unchanged)
# New Samples: 3000 (rows 1000-3999)
# Seed: 456
# Swap Iterations: 20000
# Columns =zmean alpha kb b0
# Bounds =zmean[7.0,9.0] alpha[0.1,0.9] kb[0.1,2.0] b0[0.1,0.8]
# zmean alpha kb b0
7.6254661456241921 0.65081653323482502 1.6112884098117022 0.15221729184721888
7.6508557852057937 0.54915259622143031 0.19611677200127917 0.53533594916248006
7.6044077441676148 0.58590513537595956 1.381157337324096 0.29353863945246583
8.1403895996938154 0.44164100706012577 1.805974784426692 0.70405393172104935
7.0387355173349659 0.76710367214557806 1.333287676508661 0.21653550925346771
7.2676750595406805 0.32975352822263437 1.9951270854287231 0.68768143886495559
8.9961994493780093 0.61792256690541492 1.0440333860943305 0.33745096844748507
8.3028653019293728 0.86127935972303382 1.7061093678202763 0.21287937793291375
8.6087954039911345 0.14801929950644485 1.5469158295818743 0.75903485485412259
8.7365190705567759 0.79709604296962311 1.0890927279356026 0.77321308208624162
8.2698694053586248 0.16443319472006729 0.96763412359758239 0.41329637879193681
7.394593473635128 0.44456046902081481 0.81807535605257742 0.11153310500857407
8.1270306958672904 0.61325572927732719 1.9192389423119918 0.40958490675461912
8.2373886548047324 0.29797391936977069 1.8450228878905244 0.29553154441304119
8.6637236246164022 0.39404526511053006 0.69566251699110326 0.63086994559138698
7.7369436899063695 0.26604726650995048 0.35534726272212558 0.75564426361586989
7.4925640283713433 0.75505473211786134 0.48020583563969055 0.52670571606329442
8.2224200106049246 0.53041952492472599 0.78724451529526296 0.53061078108793291
7.8881198889311142 0.53571669031056224 0.61674041243466227 0.66584982529107106
7.0204197312567951 0.78158167581614946 0.15691266192183051 0.45095057480158118
8.3655424043885951 0.1045259305090733 1.1996843906431738 0.32081404197989394
7.5903578396925973 0.44879924564258811 0.9426050346701057 0.26781439651213457
8.8669189963904547 0.39061121855830305 1.5420482826141924 0.35676109646027399
8.6136438121080694 0.40766057500024433 1.9747512469346715 0.68204905629460966
7.9242042396464871 0.24613634727438041 1.3272778551533675 0.12967585962703687
7.2776289341547136 0.60646417634310801 1.2470584604065216 0.1852640433590777
8.3611471271803897 0.55650798205605356 0.92483535539938 0.46375953672494707
8.5587574743874804 0.12098273441001621 1.3417206916600772 0.71590990377263897
7.4972211791795429 0.27207316763918166 0.12764859604970444 0.12432188023493163
8.5965171847710575 0.57407077032414833 0.40503515233126097 0.13424775102546008
8.9134079677048703 0.68646618740544119 0.26986170759717809 0.37563913510392843
8.8700446439458567 0.62090537503769405 0.61753619706390261 0.36285149135410744
7.3805320544716562 0.45710733907767143 0.77827446763944563 0.73388372355795994
8.3942227334101585 0.15623639620738991 0.23635297922268506 0.16419178129106216
7.520833968848935 0.43032515212088696 1.5345159781515259 0.34935408720916616
8.31245148426828 0.67051536048225613 1.4726100159497482 0.77807908701218931
7.4334276510973822 0.23618656596735729 1.6540026762470887 0.71906020904071055
7.8690504233771597 0.2141584161683201 0.60817404203634817 0.30445085999760824
7.0680427741860319 0.57930245187588025 0.55161796252348105 0.59708646408804333
8.0840210778513768 0.76286381521852142 1.5229948201427699 0.64669935208026341
7.4618375035701163 0.4254139918436316 0.4582770634378136 0.31717040270049812
7.350125078345453 0.87529197190630548 1.462664050129393 0.69534687226643055
7.5824780968359278 0.48573283806752621 1.9939222426462513 0.47574603135959259
8.3824244410456288 0.22496586574306141 0.31683412406818862 0.26256653676313635
7.7428908009461974 0.47829489119604185 1.0019862944906419 0.31505156483579611
7.5577016332749114 0.43741690413665058 1.3705282579699707 0.18374243237210447
7.0522560364786671 0.2466784938798435 0.29187406225498258 0.43588753738836772
7.0469805716735134 0.34915715439090911 0.74424169980351151 0.24615453112303215
7.0096791932914897 0.28047814131942483 1.9401184582580495 0.32321109248667773
8.1655220451276875 0.43805271279327085 1.5724789954329919 0.78184005902496645
7.5939444228890718 0.67647248876049193 1.0951008539417433 0.23994100080801598
7.287649085573082 0.52150840932051901 0.13528684262868701 0.54059741498853053
7.0122824335792142 0.24561278570611489 1.5176031171245474 0.67894596509416705
7.5113392587530354 0.22942529298961778 0.73774159371372783 0.60521857785487665
7.5700433897928177 0.44618118307324484 1.4742032502075457 0.43129748525948397
8.077685752872874 0.7464626134299559 0.4910975521372678 0.369992785056934
7.0093318997952734 0.64005017325313052 1.7891065197323879 0.6884649813445739
7.9605454625622603 0.59405400072602521 0.4078524502620211 0.36728906735524391
8.9724104879833728 0.6670282171627272 1.9845858939513858 0.3880381632222013
7.3032878723282391 0.36285892270748277 1.3883035110761093 0.58805063727895035
7.954877937542074 0.70654792874528516 0.83549589777397892 0.41948573161909419
7.7835196627434176 0.89360363424414335 0.52374441132350757 0.66953565823418393
8.8205775162597639 0.40285072003478273 1.5448940530201307 0.44427081318974437
7.4573248489577235 0.11333159485134053 1.8483136117565433 0.34897341825385386
8.5089603667480791 0.55628807350931231 0.1524081390419354 0.71763541017487309
8.4114180058356691 0.41472889068084984 0.81370256260765106 0.43039356553328878
7.28854446025308 0.4246498534457458 0.29742143016613071 0.20084900851330123
8.0256213886162513 0.72098559275974383 0.55957465573053722 0.29835664129070172
8.0111205840074664 0.55778430065328677 1.120685210685024 0.48811086926423719
8.7691143526729398 0.18568150527225608 1.9012027997782124 0.6327993790697295
7.3788733113967373 0.4475603623328791 1.649972248191758 0.12740622417815964
8.4276986752116265 0.5942524508585757 1.7929242095015876 0.46050299727292421
7.8053956835521721 0.51319089303855825 1.6999943324123221 0.49070146084709476
7.286001711472216 0.60820876571412641 1.2371984140864596 0.64153131072437664
8.6111930694698327 0.39195779199842096 0.24240428523479385 0.43527871880625546
7.8042782773699368 0.77246432360300576 1.2896474806337628 0.10650164753101198
7.1572281570437282 0.75552061809759041 0.50829480610080069 0.62589627609393472
7.5818139128788573 0.39238553612957239 0.91715595365039637 0.71258183390046492
7.5519195083237118 0.60437734715912994 1.9282494764450822 0.16912623832919918
8.7620984628532188 0.13367507973650528 1.5693794270014392 0.43647526833447237
7.8778831227380373 0.22033872193661544 1.3022639387653128 0.39288522700820561
7.7389355346810866 0.61715439795025828 1.6633672126288963 0.72573293013274631
8.2074190197341128 0.7432038925125769 1.3563934505657973 0.37159257878848806
7.719317892202783 0.6916659787540691 0.5291571649931941 0.46124817264205942
7.7071311518269265 0.41990345702373932 1.2946571589995548 0.53495681871581147
7.41845250069741 0.37270516909141549 1.5072322688913995 0.53556253884746041
7.6164545038397868 0.35284108926294733 0.28104473630603966 0.58929989561436125
8.4562730861031046 0.63545844790720873 1.0198001655359135 0.27680188612269097
8.1770871143823172 0.1006836242923885 0.87350338854858345 0.36589566050274425
8.7285789183215989 0.34627214285248559 1.0026369394562096 0.66897136106326605
7.5059576071436833 0.13895516453954607 0.16095275651488603 0.63017542720900199
8.3478178909218741 0.64062269011888817 1.5574746980399214 0.44710114001779622
8.1975870475792849 0.43940224093374769 0.1255746831395535 0.44973324491924271
7.9687486463974997 0.28594433012907905 0.93405567902786091 0.28080223993574482
7.7979466719635111 0.80900249512349864 1.8944464554888225 0.32658219245130488
8.0847359123496734 0.14081768167590711 0.94910432850413806 0.57456730364565467
8.8939827766472916 0.25272801829279296 0.59521076646069637 0.56754749348312605
7.9590847648629044 0.62590850686509103 1.0621234826366597 0.1586513981412852
7.1485924393405895 0.57429874899564715 0.72359558763381615 0.32137077964401833
7.0171052921976518 0.40538909994759131 0.52660641202918712 0.14369040344257566
7.2283791618651687 0.22707245777695972 0.23231179941579327 0.25113402080047037
7.2631036184539326 0.12536792555566031 1.5466858884761905 0.11868774264118566
7.6025144354640934 0.76923059322748522 1.7867886743432784 0.38887848210323683
7.8298472817117837 0.87133679790925567 0.83454551590903647 0.19168251593081848
7.4112336828755394 0.89388496089148983 1.6723587156163759 0.27502307582070895
7.6185797014379277 0.38703903900321945 0.79147348682801166 0.4207643864428231
8.7355851497432671 0.28389126430705286 1.5181915515523823 0.73223053875479316
7.435613440170922 0.50466166765041842 1.2231218917205811 0.69887841205431778
7.5176044052864572 0.35348986342325228 1.6352162342053491 0.56852331797827682
8.8690627249144836 0.27049843663612017 0.78296579165509284 0.13525614735374222
8.0950302963798535 0.48967765355159421 0.59273380630918293 0.59820286939620348
8.5973193010778406 0.7559153236219589 0.95708705343660616 0.65787407821924937
8.7567503322263907 0.61599517958273087 1.9989795282084892 0.47682141483305762
8.0291963764781258 0.3347448710988129 0.41485757672666468 0.69596955945133065
8.6966647928470344 0.24765038879887927 1.093098168092661 0.38645439433886808
7.6934929005388213 0.73225708025281788 0.88346608744612509 0.38298572207575343
8.8150958658507914 0.20814771253122319 1.3312389554484052 0.67999014643016531
8.2625364978702329 0.82167137195547379 0.72642415751317224 0.79950781705593388
8.1543774843783616 0.84792892364866046 1.7339113516286722 0.69708281932077654
8.8484824254001477 0.11965899312067795 1.170725574417377 0.29783455356662281
8.2452352633783352 0.33066833627452119 1.0566247839955603 0.44271545506933729
8.9761804916708776 0.69054556133750666 0.63405959509882703 0.75589525560705617
8.82192796977324 0.88858658645005739 1.8975704897261287 0.34813947041046034
7.3901907998368657 0.75373684924930195 0.50382689327555763 0.10846074565768851
8.9415629473380314 0.18341615333774494 1.0173298970904314 0.4118601824539796
8.4178494629647549 0.18981432064413239 1.1587470243411386 0.42918865621401736
7.1280911784789058 0.57583098728543647 1.2727907466676189 0.27609992927040056
8.5114013870905882 0.84228029234764656 1.0160089184967218 0.43327461155666269
8.1665459575837556 0.63729717616716874 0.72760116418566845 0.20454457430712886
7.75860693326696 0.8434638372645249 0.53323481220127156 0.37777734771096794
7.1198255796659327 0.34946494666214167 1.2441421041661502 0.38243205885537512
7.4995285317422553 0.24913585831407975 1.5188056611178942 0.57691200423867262
8.6678539792557174 0.3862651427765047 1.449077015272715 0.13756329362435649
8.6612090190861259 0.42523194730022851 0.66225796161852868 0.34985504281786561
8.741632892356062 0.37204940324576252 1.9485262587665555 0.46475460448770878
7.4981477865072215 0.85318198053585048 1.1514250364015548 0.47184909122410645
7.9061211561079192 0.66480572795928905 1.6786452563661127 0.51152473811605659
7.8345602743237173 0.46404302576585388 1.2798759039746166 0.10062656385642826
8.7477009528555421 0.20995348022993568 1.90086618482103 0.5351402082048542
7.6039707129676763 0.29136297776420533 1.9233115826071661 0.20203089912053659
7.4766647772278549 0.50704597369810556 1.0989675369528029 0.52958322265066471
8.0144557922264106 0.22846191624616219 0.77356977591084253 0.4464761960025212
8.9622833951063914 0.89878206485722001 1.5969670112740602 0.78679480478929764
8.8556152088830427 0.59987420648942902 0.25792302805275114 0.10134578100893682
8.1326786939319859 0.36394248097616833 0.60905004274768881 0.18429573829097512
8.0373119521580492 0.16606024707467792 0.8643361786647995 0.17340523319173293
7.7494806191368628 0.40868300285012316 1.0898549706546037 0.62866441943938489
7.4370762216960618 0.66965693556804506 1.5548143964056884 0.79898502033813024
8.9845392531561856 0.66579705430896297 1.7670526056054863 0.71808628206174685
7.2545480701644749 0.72924775418038312 0.10324873948131159 0.46908913917727435
8.4955002895720302 0.33314569008873096 1.9427036100868882 0.44851338305378696
7.3953607316347894 0.54085639899440863 0.95327028354369614 0.34852049601653479
8.66259282151489 0.23578008184040194 0.21292169573885344 0.18717276266232891
7.991289327714636 0.89738398317883872 1.0533685999154379 0.66702599297306275
8.4238966034166172 0.70331599630264674 1.0021425833239272 0.68017527203802441
7.6667921421098244 0.65566469288235174 1.5391122209699981 0.21804686801020962
7.3712401260832507 0.7162453604526664 0.26256470395396403 0.16651792186525377
7.2304981489395139 0.65420804324590043 0.134125438157152 0.13577793517697026
8.4361731208632129 0.59164072250341748 1.1912094764936685 0.36853199958832994
7.9791648095367806 0.87663002810242918 1.6419060660231881 0.32838074518989169
7.595569420584857 0.14663148702366166 1.4861661064370288 0.4969122512176225
8.1965248062930112 0.31340845901269354 0.36555955752301461 0.14008458321693087
8.1111270264198723 0.56444465865916393 1.8140291243193583 0.13766874613637337
7.1075688992871662 0.53253251650094169 0.73635671888652621 0.55146781724838367
7.788210361713408 0.48487791665857571 1.3197601734822211 0.70214526904587082
7.532645382689255 0.17171677265816349 1.3403834942039012 0.20872307520108724
8.3605588279276493 0.7138916979155121 0.66947480801544068 0.47452227908910427
7.9202767240419867 0.62222909250912006 1.8125891635495079 0.36558466333462336
8.8851756586261423 0.61168243383331333 0.78818610636144526 0.68562078629623457
7.036153048720271 0.73477093187105891 0.98657434433570734 0.14721098284418793
7.3068170427520052 0.65130070032428844 0.94585962267022217 0.27651325709662916
7.9551859106488694 0.3466332527428222 0.50695439435387823 0.19227088988444657
8.5389873818035014 0.69904468471175296 1.4583572397033759 0.65469488308584323
7.5306979480778189 0.39128712723838832 1.1635619461959126 0.67817737977220804
7.7259916746409312 0.65297910789173463 1.8924671716964883 0.65723582040686224
7.6148010971185576 0.21734951765494981 0.68341311725829812 0.48395299331054165
7.7769414738681908 0.74563104934520075 1.3647527631934326 0.49283700698447686
8.4989630867767723 0.40378464369766753 0.99581572867691392 0.20553585498020654
8.5910832125190169 0.8567773848404312 0.75298009907773178 0.18119641090678384
8.0753891729037033 0.35746792878460298 1.7783077503176434 0.58526469969202477
7.8895343132885944 0.39318566825191248 1.1281650444086548 0.57114499037156241
8.7661413068939673 0.12014513913135136 1.8414683867926576 0.59173925166693997
7.566745053322177 0.80933562037691609 1.5752023325704243 0.48741126977253979
7.745791951234696 0.34657014340169423 1.9838044828601245 0.47386844909528247
8.3156325291996716 0.85389525624598139 1.8764162204892227 0.3317440227839269
8.7411416134116084 0.60870132365355933 1.5436428926612225 0.3462509975203365
8.1388887590318735 0.16800944284830688 0.43171151426218213 0.14596872509894493
7.7583033601897355 0.11414286100116233 0.32267421418318287 0.52898278685289746
8.9104237778855442 0.81556757155627579 1.58637311809137 0.30287042671836839
7.7398382443344342 0.67819186662618347 0.81034047789689823 0.54855932301937393
8.29543308427575 0.56575050110808378 0.35757235390931152 0.26974720777133931
8.4201970398811063 0.23071716766637826 1.7034191316878489 0.25123942107460617
8.8533036103319702 0.48219395957532085 1.4062025910007809 0.13156823465056589
7.3005279717952734 0.66661574222043707 1.7627411592430959 0.77220271145576203
7.8699495103006116 0.51978478522243399 0.80493238216434848 0.53049987422454681
7.1972701884887336 0.79899143680944473 0.99760819939199175 0.32410313469297414
7.2129289690202905 0.47619551018225159 1.0205901795011794 0.20162490483169176
7.4306146418549188 0.49138589768537144 0.4512303459342567 0.18463683904229763
7.222177651956593 0.50750113932600505 0.76111349872321876 0.21674584318124193
8.0045271965129317 0.53661715287169498 1.5830959592955214 0.37513539403584484
7.2038116514997341 0.80482370424332217 0.87907943881202877 0.20776067069896872
8.2870032585690296 0.70844491859409608 0.20739605739002587 0.21548491381043566
7.9391923437965346 0.73785367277841718 0.3586900852590168 0.61310348085012478
7.0417165965598532 0.37199588313417653 1.5129570531841829 0.74001885875787199
7.5598084181967007 0.4370796557671347 0.90823729327648739 0.33787907471380357
7.9744167842486267 0.51235483286378403 1.4376061161920524 0.71160400193118067
7.2627501705719233 0.76163318660542001 1.105564966967016 0.24371797798776004
7.2574573436667427 0.40818707870865856 1.6933424714414049 0.28561627360638975
7.5369240119510437 0.77724377944577494 0.2395398801251373 0.64379049041998726
7.1019852551108764 0.76064650487092478 0.90045815204947965 0.53774825313843677
7.3156557893157173 0.67714336721742407 1.152355242520692 0.53235744202143853
7.3741908052914074 0.3086782446600092 0.27869555484377773 0.27190382546982172
7.1027952436458577 0.48226878013562102 0.1810914416237846 0.54362093240135256
7.887309999464545 0.68855288525651581 1.9404351481138484 0.60553735073905623
7.0049623922238409 0.4176042015047664 0.9111045217698529 0.3299076522008717
8.3600504613671252 0.77869312874222008 0.19733001505749939 0.33382922875244436
7.7773326128811737 0.16248287157744673 0.22336320340365828 0.57953370155430994
8.710580432655803 0.13588673302043586 0.70427401653860144 0.69190904579961521
8.4648442998230955 0.34867988334015054 0.13605052359009681 0.5441493496996741
8.4749691642385123 0.1578214294432394 0.10889680568416429 0.20237296400241023
8.8304986826460539 0.82053623146263455 0.87769800153203659 0.41425710069801902
8.698183151038311 0.54420969276794506 1.6615642936076265 0.47963762134228671
7.0220364841965894 0.74595518782898407 1.193004190080718 0.49462781999564098
7.7351857433860136 0.13425100279654134 0.35370838581589448 0.64474246778676059
7.0781033405899834 0.70307049770602636 0.10841268614278478 0.49203204760893626
8.1211048670728356 0.25039010487446467 1.7198699856624688 0.26390084683904852
8.9242087877090075 0.46209044660818432 0.65907438392972395 0.63497959097222756
7.1905488956360575 0.28977131054912381 0.45559250033095988 0.6537511523703804
8.8523494505440148 0.10577491452428198 0.20371672188272197 0.24936746557757497
8.4492745507409239 0.38444796127023528 0.69000828790261004 0.67663131924130948
7.5073683547222139 0.85403612425765274 1.6027215432770583 0.20383400111277888
7.1063835821178234 0.24841326515061471 0.56149066660747737 0.78369552462692216
8.6332857272693957 0.79982121390150374 0.4366756801449837 0.78609797514533264
7.8666731997277379 0.34398506474572443 1.3282646604683561 0.22117298160441151
7.061103461205402 0.24277739573831889 1.5919001349135704 0.7909947674458232
8.1833589585803601 0.21701692960105481 0.25677900854574576 0.74915691940025197
7.2248849212327526 0.26856473256992131 1.8688996742345299 0.32787268276105175
8.9122194695219719 0.7520075490054734 0.55519748461826268 0.57363419026826012
7.7601323181446045 0.50602616293861791 1.7775575400956101 0.57266330232163187
7.4425360334266797 0.11435308232067626 0.79251604024997824 0.21345620781930316
8.2154784020896958 0.17778642154593172 0.7740962037120519 0.14343879925928507
7.1208384878760036 0.78992166937115782 0.8313697609069256 0.11569908651314927
7.8013108523221053 0.63185042254655099 0.36688599214272255 0.56805710455026581
7.3966347626600948 0.37658642915569318 0.74570538104637085 0.62062156483565012
7.9708453348230766 0.18010978923990528 0.97734321525471601 0.68663309431873121
7.6176041586736165 0.76205343766530509 0.65462606958637448 0.7374473485900549
8.3689234342180345 0.14506576365637514 0.31214695132680659 0.33345107308080946
8.4876582058541388 0.18923592952135579 0.36035758180522692 0.43415644066710635
8.8855983134423582 0.22749246583976254 0.47557979760820157 0.35929432772582048
7.5640988076523712 0.54813966040094486 1.495990110263739 0.10165255238828404
7.6421971731658216 0.65525236074663096 1.262597287167263 0.61598354966448343
7.2520283504332657 0.17671454176553991 1.39434325182126 0.15942640884417797
7.4486738424810257 0.7449359622950148 1.854800141896698 0.11425580216243048
7.9018191948364285 0.14708192709573903 1.8709890420100475 0.73465176174760205
7.5971325246682238 0.24066341336381591 1.2753389544231233 0.38905090010852461
7.7816611184225133 0.86670575788388016 1.0912744898611535 0.57705985922830894
8.572050630755129 0.65516483355780752 0.73895540208411692 0.62751662127703178
8.5472409782997296 0.48158438158732231 1.7975667402772035 0.74733965427360449
8.0791004976494865 0.49896456073122297 0.57344031231147752 0.37261657082101407
8.2868004830025797 0.73628676914640945 1.3541120869667982 0.10042065173642307
7.9447603512256926 0.35628172190510743 1.3740580240668199 0.65082580033608228
8.0420613892400059 0.66124495887449053 1.3628539728420628 0.24154930195679336
7.8148452521793255 0.58169199816724138 0.4398345869938679 0.69027928803843741
8.3545788447187039 0.5437005914956522 1.0657051021426283 0.79177946430088963
7.5629275196054371 0.63706225718497778 1.8579908743646585 0.71194175671097615
8.4859920674830569 0.7706834226557796 0.73978621289766544 0.48303955938486332
7.3361766763454348 0.23622886607478655 1.1102998664135857 0.68318873340021224
7.720967893021637 0.56077242742241407 0.75001624927651822 0.40764896670675055
8.1003279446457999 0.33517554224582835 1.7127777018365928 0.6657721796456314
7.8220147320843321 0.63849127567707964 0.61319745721207175 0.745871742951974
8.1643772031367803 0.21434780998328751 0.156058036942676 0.34442006842397965
8.923078705029365 0.23841654856467712 0.84409659148533467 0.53883661399551919
7.49413920069619 0.5084232727281941 1.6906789275242533 0.34358776474325203
8.3141171438183257 0.60886585608941945 0.21975168546188689 0.1966479694642381
8.0149802578603424 0.67292217537638166 0.46349686262463363 0.54724428561014971
7.6716249147638411 0.3934394091592438 1.1938931725342725 0.20660579156630221
7.1244163268124838 0.59745408544012057 1.0846684302294798 0.74486225550526997
8.1090581380948308 0.29560241536833975 0.99177319555099941 0.41568987450745365
8.6528879813198376 0.66380591953436752 0.25555645074375954 0.51005222184749033
8.4046297068882776 0.68281975852165033 0.3237713827855434 0.45283132780325819
7.7834100979303358 0.79787561527347728 0.85158038410868464 0.76083920639869063
7.8138761906088021 0.32448144734975626 1.126341384675126 0.30424475019599712
8.455354563414085 0.87240085390440913 0.33871244885389074 0.39794028940109882
8.8111339709358454 0.13314962678799863 1.3349517308725218 0.48337778892078098
7.7014173600198275 0.89719655791735942 0.78005444463221396 0.77976588538440716
8.9152222671679962 0.69068116916850086 1.9317555054972559 0.57796581686056125
8.6652387837189977 0.78572497332357949 1.3057513991693412 0.22627202219875034
7.1176123110372798 0.26685973446744526 1.8275568794647326 0.51090913442586916
8.3031471529690553 0.80670361871340468 0.66396045168779849 0.48454048085535073
8.6375604772356347 0.29284869852347784 1.4388957593826903 0.14246595828174741
7.8081395726627187 0.18733688977950735 1.2144183622884157 0.51891243827020639
8.9992531429902769 0.61728852683311985 1.7305245872228927 0.35231937640423705
8.191589235319686 0.88450023353797735 1.2965724785097827 0.5890840702031358
8.8619361878911462 0.54596033267422539 1.8326089435570683 0.56875270271931888
8.9503345728891048 0.37610439785100358 1.0113685347354155 0.5564899053440473
8.0763235761362999 0.69619169477205811 1.7393892410904173 0.66398553918282421
8.0527022682591056 0.61907843912803961 1.7750790510039942 0.61367536127069489
7.2918330431877685 0.49728119632934875 1.2651674649193823 0.63072068914581469
7.2501239204161685 0.41823879382457096 1.7471685013520115 0.77473466167416061
8.0814280102741751 0.6869772870411931 1.8637664050100735 0.7850747062734621
7.1791776037211905 0.17100714748673351 1.7155925680957014 0.4455503986017707
8.7175907104886843 0.4916775476477826 1.6720519706202521 0.62890313212141979
7.8411479911451396 0.76725821472879563 0.78346658822326021 0.40044678788177535
8.7239747370919947 0.68983083198768125 0.22541578521057634 0.26700719906471809
8.2846650517597666 0.76612594803550327 0.31786939644558238 0.18282866048524135
8.7657048071434467 0.3875251416242389 1.6054177076337626 0.57674728225209293
7.1962426693303332 0.22544193707433668 0.2576017942327633 0.5103283944595377
7.9317061843264831 0.81460170155407008 0.63007047684073569 0.65605976884900885
7.4016161921650516 0.30959259567736352 1.6132302153579969 0.79623363112765133
7.5402547511140678 0.86086917539692298 1.7697120447584094 0.35251607486099323
8.8161389807602593 0.25571864325412164 1.7778334479773055 0.35367756209592605
7.1085191130324894 0.43467984170367435 0.92273993514767716 0.50798840497432374
7.4505139551301509 0.51675239215727131 1.7556170098892505 0.55437439479387862
7.6633115002393843 0.52414198127113254 1.1223093537635156 0.37274541399576067
8.0167743471835884 0.87586148033782396 0.64240420157119771 0.20831541255610736
8.4489191407529542 0.20507900774692789 1.9706368864514225 0.36531802533362867
8.82943618525643 0.78822814673678143 0.99593742510770855 0.6284180149685048
8.7445916294969432 0.3970926324170867 1.6238705524797334 0.22718942736414735
8.5256941396748935 0.39572293127712987 0.88978513110433566 0.10255485730497309
7.9245683909075479 0.52330201774456075 1.7183999438808379 0.55080079447579788
7.1923659304508734 0.39487438689748178 0.52475278122710522 0.7904630092699555
7.9434606275754209 0.70160234989172576 1.8541818469049007 0.15568413739914136
7.1671588129413868 0.45320682340949148 0.72595125436261509 0.5558339633084749
7.862094250543521 0.11151940474214231 0.77551635111849626 0.5183217142360983
8.2163192757418546 0.57764826279462977 1.3187104235679936 0.61004401810769793
7.545344910571651 0.24715982021222835 0.81610805118899665 0.32728710692022894
7.4152614005067194 0.48747783099449926 0.79282312931501941 0.16525583289789766
7.4393488291790577 0.88495408351443239 1.7905746123526891 0.49541731595537342
7.5375047814920597 0.7991602467215817 1.9068598328180311 0.52405637684292683
8.0324056044290533 0.41429887444856794 1.5264260553587348 0.54363226670092279
7.7723648140550354 0.54614914215307631 1.0555892628613648 0.45253254840424573
8.1727373935018264 0.69481127977291002 0.38204065315045599 0.42222226872789781
8.3298384308070403 0.80784948668976331 0.45996664470926074 0.14958023740527643
7.7919542373214377 0.8866581137370364 1.9601689878841102 0.21961892261648963
8.168006946782068 0.69977652417802028 0.28343720222516577 0.51498341345148513
7.9702829370541233 0.19130020595865488 1.6528920092307489 0.68285778527118735
7.3700690599344947 0.7169406284650609 0.22699424802798299 0.41180364120787138
8.7703410255102749 0.2423111440162779 1.1470730443684749 0.30546221480485808
8.3430971262484572 0.76848809814204744 0.93087649176297904 0.66502392012295619
8.3969439809872153 0.75227388682347418 0.27145196222447765 0.2775666791353405
8.8787817948747598 0.63340882543635668 0.9771206083808972 0.53689296819522703
8.8526003064037813 0.20675993564976583 0.3137349393488521 0.2255115895106713
8.3137173125178183 0.4304397798873425 1.2395619328989553 0.28991951641968239
7.6343286274786673 0.71466819254242941 1.7272961414324721 0.64413068535651985
7.9904741530014993 0.45378233453870598 0.30828006210817882 0.30373990204395085
7.6521326220097468 0.37292110283342983 1.0501001200461035 0.75201922578752867
7.6238041951174216 0.56489254685596435 0.82497670004081547 0.29889357352851398
7.8395117601872473 0.58512384797136896 1.2416309195071966 0.73297681748181764
8.0004080939384963 0.77193425807836558 1.4979252272196291 0.58336677027636918
8.5059023778653113 0.29738468376450033 1.7633860609901164 0.47907724026549325
7.7461226775192635 0.54895645193295983 1.6575580067755957 0.60786558730545159
8.9411781740024523 0.6461842123781929 1.3852019836714304 0.43719906166203026
8.0677815367861996 0.23298350720708008 1.3962791645857684 0.5205801761603851
8.4393639171508941 0.41230189264810801 1.8797695702365409 0.53321982200359208
7.3592966025293025 0.84006496236962847 0.93952721408207951 0.37827926882020291
7.6757244503550455 0.40176414097678892 1.8610292843252105 0.35971477372216354
8.4628376080487442 0.46299107540532525 1.4705723181236767 0.19025858226153153
7.1889099570924158 0.80470563325693578 0.84009872977488387 0.6838064090466367
7.03365494824933 0.4410481394387572 1.0379103555396003 0.18016605174051914
7.7419111241444405 0.77673869776525517 1.5029113190815 0.14201077069487053
8.2438869329486355 0.44508195764912784 1.7314569421166495 0.51359739840390106
7.0374764854067342 0.74404406650404609 1.6838499474598465 0.60388140807927071
8.4886414745512049 0.61807098136605154 1.004266724827235 0.57534827417394518
8.6519817049775316 0.12243327854698342 1.1903044382875627 0.55032748366410755
8.1562971547451717 0.29090078955196147 1.6448163433598089 0.21108195108290542
7.8905444204098689 0.32869398855851184 1.7580613489044397 0.67293770865009095
8.9569426319619065 0.71537039122030976 1.7005153187163571 0.66852620989216582
7.082226381623614 0.81041350211002727 0.68075087114701927 0.17457933692984573
7.7179159572396303 0.17953043058061516 1.6937190953123069 0.72752604958034206
7.0844999243053088 0.89926839032356154 1.4472627831895271 0.71516988331552611
8.6011956602300188 0.74719243354925113 0.55784442784618982 0.26114230370987235
8.5881464246087447 0.51121545342703456 0.35232803827904147 0.60980587821221433
8.2548518383301897 0.47568903994214751 0.82708656504974598 0.58172287875417883
7.5634132205589157 0.22317205022600373 0.31810990305338221 0.10641081830537782
7.7754452738172777 0.28184522178491417 0.6595258352488339 0.45124936983706354
7.2439504230350167 0.10602073170580903 1.6960243965076869 0.2735240487873537
8.7583368275508899 0.1737375081175917 0.18144096416120886 0.29291379327067379
8.9143733708765893 0.54859432147624498 0.49574059022385808 0.29725803053317157
7.0651055858126162 0.43607185073520283 1.9129370683797038 0.30812647329439846
8.7461653257591756 0.16823311327526874 0.52771188084304155 0.57169126558836147
7.2011090037374705 0.53001499688572362 0.51042371425430244 0.76186386332034517
8.8697264035891408 0.47692141134854293 1.7716322348893248 0.46970519102559305
7.0041252022151612 0.13071908743952604 1.6139724071797397 0.32064993743904013
7.2364978459714839 0.7450619869249987 0.42007426484564891 0.70560976198661385
8.841775022327278 0.82357216064363614 1.6551067776101194 0.63140616624921242
